==2663== NVPROF is profiling process 2663, command: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==2663== Profiling application: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==2663== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Unified Memory","Virtual Address","Name","Correlation_ID"
357.906439,0.182880,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134000000","[Unified Memory Memcpy HtoD]",
357.906623,0.186592,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134200000","[Unified Memory Memcpy HtoD]",
357.906811,0.187904,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134400000","[Unified Memory Memcpy HtoD]",
357.907000,0.187040,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134600000","[Unified Memory Memcpy HtoD]",
357.907188,0.191520,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134800000","[Unified Memory Memcpy HtoD]",
357.907381,0.187456,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134a00000","[Unified Memory Memcpy HtoD]",
357.907570,0.186688,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134c00000","[Unified Memory Memcpy HtoD]",
357.907758,0.188192,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1134e00000","[Unified Memory Memcpy HtoD]",
357.907947,0.184608,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135000000","[Unified Memory Memcpy HtoD]",
357.908133,0.184544,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135200000","[Unified Memory Memcpy HtoD]",
357.908319,0.184672,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135400000","[Unified Memory Memcpy HtoD]",
357.908505,0.188512,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135600000","[Unified Memory Memcpy HtoD]",
357.908695,0.183392,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135800000","[Unified Memory Memcpy HtoD]",
357.908879,0.182720,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135a00000","[Unified Memory Memcpy HtoD]",
357.909064,0.186592,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135c00000","[Unified Memory Memcpy HtoD]",
357.909251,0.189664,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1135e00000","[Unified Memory Memcpy HtoD]",
357.909442,0.184320,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136000000","[Unified Memory Memcpy HtoD]",
357.909628,0.183392,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136200000","[Unified Memory Memcpy HtoD]",
357.909813,0.196384,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136400000","[Unified Memory Memcpy HtoD]",
357.910011,0.195168,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136600000","[Unified Memory Memcpy HtoD]",
357.910207,0.191712,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136800000","[Unified Memory Memcpy HtoD]",
357.910401,0.189984,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136a00000","[Unified Memory Memcpy HtoD]",
357.910592,0.196448,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136c00000","[Unified Memory Memcpy HtoD]",
357.910790,0.195328,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1136e00000","[Unified Memory Memcpy HtoD]",
357.910986,0.136352,,,,,,,,,,"GeForce GTX 960 (0)",,,1482752.000000,"0x1137000000","[Unified Memory Memcpy HtoD]",
357.911124,0.199264,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113e400000","[Unified Memory Memcpy HtoD]",
357.911325,0.191168,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113e600000","[Unified Memory Memcpy HtoD]",
357.911517,0.193536,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113e800000","[Unified Memory Memcpy HtoD]",
357.911712,0.190688,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ea00000","[Unified Memory Memcpy HtoD]",
357.911904,0.196576,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ec00000","[Unified Memory Memcpy HtoD]",
357.912102,0.194400,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ee00000","[Unified Memory Memcpy HtoD]",
357.912298,0.193120,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f000000","[Unified Memory Memcpy HtoD]",
357.912492,0.193696,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f200000","[Unified Memory Memcpy HtoD]",
357.912687,0.168608,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f400000","[Unified Memory Memcpy HtoD]",
357.912857,0.163136,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113f600000","[Unified Memory Memcpy HtoD]",
357.913022,0.163552,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140800000","[Unified Memory Memcpy HtoD]",
357.913186,0.163456,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140a00000","[Unified Memory Memcpy HtoD]",
357.913351,0.162880,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140c00000","[Unified Memory Memcpy HtoD]",
357.913515,0.162816,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1140e00000","[Unified Memory Memcpy HtoD]",
357.913679,0.162976,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141000000","[Unified Memory Memcpy HtoD]",
357.913843,0.163008,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141200000","[Unified Memory Memcpy HtoD]",
357.914008,0.162944,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141400000","[Unified Memory Memcpy HtoD]",
357.914172,0.163296,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141600000","[Unified Memory Memcpy HtoD]",
357.914336,0.163616,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141800000","[Unified Memory Memcpy HtoD]",
357.914501,0.163360,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1141a00000","[Unified Memory Memcpy HtoD]",
357.914666,0.100704,,,,,,,,,,"GeForce GTX 960 (0)",,,1282048.000000,"0x1141c00000","[Unified Memory Memcpy HtoD]",
357.914768,0.102496,,,,,,,,,,"GeForce GTX 960 (0)",,,1310720.000000,"0x113aac0000","[Unified Memory Memcpy HtoD]",
357.914871,0.163584,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ac00000","[Unified Memory Memcpy HtoD]",
357.915036,0.163616,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ae00000","[Unified Memory Memcpy HtoD]",
357.915201,0.163968,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113b000000","[Unified Memory Memcpy HtoD]",
357.915366,0.163264,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113b200000","[Unified Memory Memcpy HtoD]",
357.915531,0.163296,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113b400000","[Unified Memory Memcpy HtoD]",
357.915695,0.163872,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113b600000","[Unified Memory Memcpy HtoD]",
357.915860,0.163296,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113b800000","[Unified Memory Memcpy HtoD]",
357.916025,0.163424,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ba00000","[Unified Memory Memcpy HtoD]",
357.916190,0.164032,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113bc00000","[Unified Memory Memcpy HtoD]",
357.916355,0.163040,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113be00000","[Unified Memory Memcpy HtoD]",
357.916519,0.163328,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113c000000","[Unified Memory Memcpy HtoD]",
357.916684,0.163264,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113c200000","[Unified Memory Memcpy HtoD]",
357.916848,0.163552,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113c400000","[Unified Memory Memcpy HtoD]",
357.917013,0.163296,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113c600000","[Unified Memory Memcpy HtoD]",
357.917178,0.163040,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113c800000","[Unified Memory Memcpy HtoD]",
357.917342,0.163648,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ca00000","[Unified Memory Memcpy HtoD]",
357.917507,0.164576,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113cc00000","[Unified Memory Memcpy HtoD]",
357.917672,0.165376,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113ce00000","[Unified Memory Memcpy HtoD]",
357.917839,0.163488,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113d000000","[Unified Memory Memcpy HtoD]",
357.918004,0.163680,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113d200000","[Unified Memory Memcpy HtoD]",
357.918169,0.163968,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113d400000","[Unified Memory Memcpy HtoD]",
357.918334,0.163296,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113d600000","[Unified Memory Memcpy HtoD]",
357.918499,0.164512,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113d800000","[Unified Memory Memcpy HtoD]",
357.918664,0.163424,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113da00000","[Unified Memory Memcpy HtoD]",
357.918829,0.163040,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113dc00000","[Unified Memory Memcpy HtoD]",
357.918993,0.163328,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113de00000","[Unified Memory Memcpy HtoD]",
357.919158,0.162976,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x113e000000","[Unified Memory Memcpy HtoD]",
357.919322,0.160608,,,,,,,,,,"GeForce GTX 960 (0)",,,2068480.000000,"0x113e200000","[Unified Memory Memcpy HtoD]",
357.919772,0.163744,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105000000","[Unified Memory Memcpy HtoD]",
357.919937,0.163040,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105200000","[Unified Memory Memcpy HtoD]",
357.920101,0.163232,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105400000","[Unified Memory Memcpy HtoD]",
357.920265,0.163456,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105600000","[Unified Memory Memcpy HtoD]",
357.920430,0.163104,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105800000","[Unified Memory Memcpy HtoD]",
357.920594,0.163200,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105a00000","[Unified Memory Memcpy HtoD]",
357.920759,0.163520,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105c00000","[Unified Memory Memcpy HtoD]",
357.920924,0.163168,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105e00000","[Unified Memory Memcpy HtoD]",
357.921088,0.163040,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106000000","[Unified Memory Memcpy HtoD]",
357.921252,0.162784,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106200000","[Unified Memory Memcpy HtoD]",
357.921416,0.163264,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106400000","[Unified Memory Memcpy HtoD]",
357.921581,0.171680,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106600000","[Unified Memory Memcpy HtoD]",
357.921754,0.163264,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106800000","[Unified Memory Memcpy HtoD]",
357.921918,0.162880,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106a00000","[Unified Memory Memcpy HtoD]",
357.922082,0.162944,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106c00000","[Unified Memory Memcpy HtoD]",
357.922247,0.163552,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106e00000","[Unified Memory Memcpy HtoD]",
357.922411,0.163776,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107000000","[Unified Memory Memcpy HtoD]",
357.922576,0.162848,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107200000","[Unified Memory Memcpy HtoD]",
357.922740,0.162976,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107400000","[Unified Memory Memcpy HtoD]",
357.922905,0.163520,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107600000","[Unified Memory Memcpy HtoD]",
357.923069,0.163232,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107800000","[Unified Memory Memcpy HtoD]",
357.923234,0.163360,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107a00000","[Unified Memory Memcpy HtoD]",
357.923398,0.163712,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107c00000","[Unified Memory Memcpy HtoD]",
357.923563,0.163392,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107e00000","[Unified Memory Memcpy HtoD]",
357.923728,0.163200,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108000000","[Unified Memory Memcpy HtoD]",
357.923892,0.163328,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108200000","[Unified Memory Memcpy HtoD]",
357.924057,0.163680,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108400000","[Unified Memory Memcpy HtoD]",
357.924222,0.162976,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108600000","[Unified Memory Memcpy HtoD]",
357.924386,0.101152,,,,,,,,,,"GeForce GTX 960 (0)",,,1282048.000000,"0x1108800000","[Unified Memory Memcpy HtoD]",
357.924489,0.122688,,,,,,,,,,"GeForce GTX 960 (0)",,,1572864.000000,"0x110c280000","[Unified Memory Memcpy HtoD]",
357.924613,0.162816,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110c400000","[Unified Memory Memcpy HtoD]",
357.924777,0.163072,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110c600000","[Unified Memory Memcpy HtoD]",
357.924941,0.163712,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110c800000","[Unified Memory Memcpy HtoD]",
357.925106,0.163776,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110ca00000","[Unified Memory Memcpy HtoD]",
357.925271,0.163776,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110cc00000","[Unified Memory Memcpy HtoD]",
357.925436,0.163872,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110ce00000","[Unified Memory Memcpy HtoD]",
357.925601,0.163808,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110d000000","[Unified Memory Memcpy HtoD]",
357.925766,0.164000,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110d200000","[Unified Memory Memcpy HtoD]",
357.925932,0.164032,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110d400000","[Unified Memory Memcpy HtoD]",
357.926097,0.163616,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110d600000","[Unified Memory Memcpy HtoD]",
357.926262,0.163328,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110d800000","[Unified Memory Memcpy HtoD]",
357.926426,0.163520,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110da00000","[Unified Memory Memcpy HtoD]",
357.926591,0.172544,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110dc00000","[Unified Memory Memcpy HtoD]",
357.926765,0.163168,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110de00000","[Unified Memory Memcpy HtoD]",
357.926929,0.163296,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110e000000","[Unified Memory Memcpy HtoD]",
357.927094,0.163488,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110e200000","[Unified Memory Memcpy HtoD]",
357.927258,0.163200,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110e400000","[Unified Memory Memcpy HtoD]",
357.927423,0.163520,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110e600000","[Unified Memory Memcpy HtoD]",
357.927588,0.163008,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110e800000","[Unified Memory Memcpy HtoD]",
357.927752,0.163584,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110ea00000","[Unified Memory Memcpy HtoD]",
357.927917,0.164768,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110ec00000","[Unified Memory Memcpy HtoD]",
357.928083,0.169280,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110ee00000","[Unified Memory Memcpy HtoD]",
357.928253,0.164064,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110f000000","[Unified Memory Memcpy HtoD]",
357.928418,0.163808,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110f200000","[Unified Memory Memcpy HtoD]",
357.928583,0.163584,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110f400000","[Unified Memory Memcpy HtoD]",
357.928748,0.164416,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110f600000","[Unified Memory Memcpy HtoD]",
357.928914,0.172800,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110f800000","[Unified Memory Memcpy HtoD]",
357.929088,0.178496,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110fa00000","[Unified Memory Memcpy HtoD]",
357.929268,0.179008,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110fc00000","[Unified Memory Memcpy HtoD]",
357.929449,0.176928,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110fe00000","[Unified Memory Memcpy HtoD]",
357.929627,0.175488,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1110000000","[Unified Memory Memcpy HtoD]",
357.929804,0.175904,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1110200000","[Unified Memory Memcpy HtoD]",
357.929981,0.177152,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1110400000","[Unified Memory Memcpy HtoD]",
357.930160,0.176320,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1110600000","[Unified Memory Memcpy HtoD]",
357.930337,0.173440,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1110800000","[Unified Memory Memcpy HtoD]",
357.930512,0.184288,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1110a00000","[Unified Memory Memcpy HtoD]",
357.930697,0.173472,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1110c00000","[Unified Memory Memcpy HtoD]",
357.930872,0.180672,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1110e00000","[Unified Memory Memcpy HtoD]",
357.931054,0.179264,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111000000","[Unified Memory Memcpy HtoD]",
357.931235,0.176416,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111200000","[Unified Memory Memcpy HtoD]",
357.931413,0.174976,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111400000","[Unified Memory Memcpy HtoD]",
357.931589,0.175552,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111600000","[Unified Memory Memcpy HtoD]",
357.931766,0.176352,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111800000","[Unified Memory Memcpy HtoD]",
357.931944,0.176768,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111a00000","[Unified Memory Memcpy HtoD]",
357.932122,0.175744,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111c00000","[Unified Memory Memcpy HtoD]",
357.932299,0.176992,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111e00000","[Unified Memory Memcpy HtoD]",
357.932478,0.181984,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112000000","[Unified Memory Memcpy HtoD]",
357.932661,0.174912,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112200000","[Unified Memory Memcpy HtoD]",
357.932837,0.174272,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112400000","[Unified Memory Memcpy HtoD]",
357.933013,0.177248,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112600000","[Unified Memory Memcpy HtoD]",
357.933191,0.176160,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112800000","[Unified Memory Memcpy HtoD]",
357.933369,0.174528,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112a00000","[Unified Memory Memcpy HtoD]",
357.933545,0.176736,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112c00000","[Unified Memory Memcpy HtoD]",
357.933723,0.175808,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112e00000","[Unified Memory Memcpy HtoD]",
357.933900,0.166656,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1113000000","[Unified Memory Memcpy HtoD]",
357.934068,0.164832,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1113200000","[Unified Memory Memcpy HtoD]",
357.934235,0.165888,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1113400000","[Unified Memory Memcpy HtoD]",
357.934402,0.163520,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1113600000","[Unified Memory Memcpy HtoD]",
357.934566,0.163424,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1113800000","[Unified Memory Memcpy HtoD]",
357.934731,0.163232,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1113a00000","[Unified Memory Memcpy HtoD]",
357.934895,0.165312,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1113c00000","[Unified Memory Memcpy HtoD]",
357.935062,0.164256,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1113e00000","[Unified Memory Memcpy HtoD]",
357.935228,0.164704,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1114000000","[Unified Memory Memcpy HtoD]",
357.935393,0.163648,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1114200000","[Unified Memory Memcpy HtoD]",
357.935558,0.163392,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1114400000","[Unified Memory Memcpy HtoD]",
357.935723,0.163648,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1114600000","[Unified Memory Memcpy HtoD]",
357.935888,0.163328,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1114800000","[Unified Memory Memcpy HtoD]",
357.936052,0.163424,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1114a00000","[Unified Memory Memcpy HtoD]",
357.936217,0.163360,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1114c00000","[Unified Memory Memcpy HtoD]",
357.936382,0.165792,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1114e00000","[Unified Memory Memcpy HtoD]",
357.936549,0.167936,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1115000000","[Unified Memory Memcpy HtoD]",
357.936718,0.164320,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1115200000","[Unified Memory Memcpy HtoD]",
357.936883,0.164000,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1115400000","[Unified Memory Memcpy HtoD]",
357.937049,0.163968,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1115600000","[Unified Memory Memcpy HtoD]",
357.937214,0.164576,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1115800000","[Unified Memory Memcpy HtoD]",
357.937380,0.163872,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1115a00000","[Unified Memory Memcpy HtoD]",
357.937545,0.163360,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1115c00000","[Unified Memory Memcpy HtoD]",
357.937709,0.163424,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1115e00000","[Unified Memory Memcpy HtoD]",
357.937874,0.164416,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1116000000","[Unified Memory Memcpy HtoD]",
357.938040,0.165600,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1116200000","[Unified Memory Memcpy HtoD]",
357.938206,0.166624,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1116400000","[Unified Memory Memcpy HtoD]",
357.938375,0.164416,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1116600000","[Unified Memory Memcpy HtoD]",
357.938540,0.164096,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1116800000","[Unified Memory Memcpy HtoD]",
357.938705,0.163360,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1116a00000","[Unified Memory Memcpy HtoD]",
357.938870,0.163552,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1116c00000","[Unified Memory Memcpy HtoD]",
357.939035,0.014656,,,,,,,,,,"GeForce GTX 960 (0)",,,172032.000000,"0x1116e00000","[Unified Memory Memcpy HtoD]",
357.939051,0.163456,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121a00000","[Unified Memory Memcpy HtoD]",
357.939215,0.163776,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121c00000","[Unified Memory Memcpy HtoD]",
