==31343== NVPROF is profiling process 31343, command: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==31343== Profiling application: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==31343== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Unified Memory","Virtual Address","Name","Correlation_ID"
40.359579,0.162909,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1115600000","[Unified Memory Memcpy HtoD]",
40.359743,0.163070,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1115800000","[Unified Memory Memcpy HtoD]",
40.359908,0.163069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1115a00000","[Unified Memory Memcpy HtoD]",
40.360072,0.163454,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1115c00000","[Unified Memory Memcpy HtoD]",
40.360236,0.162813,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1115e00000","[Unified Memory Memcpy HtoD]",
40.360400,0.163326,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1116000000","[Unified Memory Memcpy HtoD]",
40.360565,0.163101,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1116200000","[Unified Memory Memcpy HtoD]",
40.360729,0.162846,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1116400000","[Unified Memory Memcpy HtoD]",
40.360894,0.163421,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1116600000","[Unified Memory Memcpy HtoD]",
40.361058,0.171677,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1116800000","[Unified Memory Memcpy HtoD]",
40.361231,0.162910,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1116a00000","[Unified Memory Memcpy HtoD]",
40.361395,0.163037,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1116c00000","[Unified Memory Memcpy HtoD]",
40.361559,0.163230,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1116e00000","[Unified Memory Memcpy HtoD]",
40.361724,0.162973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1117000000","[Unified Memory Memcpy HtoD]",
40.361888,0.163198,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1117200000","[Unified Memory Memcpy HtoD]",
40.362052,0.163229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1117400000","[Unified Memory Memcpy HtoD]",
40.362216,0.163134,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1117600000","[Unified Memory Memcpy HtoD]",
40.362381,0.163037,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1117800000","[Unified Memory Memcpy HtoD]",
40.362545,0.163038,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1117a00000","[Unified Memory Memcpy HtoD]",
40.362709,0.162813,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1117c00000","[Unified Memory Memcpy HtoD]",
40.362873,0.163550,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1117e00000","[Unified Memory Memcpy HtoD]",
40.363038,0.095902,,,,,,,,,,"GeForce GTX 960 (0)",,,1232896.000000,"0x1118000000","[Unified Memory Memcpy HtoD]",
40.363679,15.243512,64,1,1,32,1,1,8,0,0,"GeForce GTX 960 (0)","1","56",,,"square",530
40.364008,0.061695,,,,,,,,,,"GeForce GTX 960 (0)",,,786432.000000,"0x1118140000","[Unified Memory Memcpy HtoD]",
40.364137,0.162782,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118200000","[Unified Memory Memcpy HtoD]",
40.364301,0.162493,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118400000","[Unified Memory Memcpy HtoD]",
40.364464,0.162686,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118600000","[Unified Memory Memcpy HtoD]",
40.364628,0.162589,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118800000","[Unified Memory Memcpy HtoD]",
40.364792,0.162718,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118a00000","[Unified Memory Memcpy HtoD]",
40.364956,0.162909,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118c00000","[Unified Memory Memcpy HtoD]",
40.365120,0.162622,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1118e00000","[Unified Memory Memcpy HtoD]",
40.365284,0.163389,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119000000","[Unified Memory Memcpy HtoD]",
40.365448,0.162494,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119200000","[Unified Memory Memcpy HtoD]",
40.365612,0.162909,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119400000","[Unified Memory Memcpy HtoD]",
40.365776,0.162718,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119600000","[Unified Memory Memcpy HtoD]",
40.365940,0.171805,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119800000","[Unified Memory Memcpy HtoD]",
40.366113,0.162653,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119a00000","[Unified Memory Memcpy HtoD]",
40.366277,0.162910,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119c00000","[Unified Memory Memcpy HtoD]",
40.366441,0.162685,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1119e00000","[Unified Memory Memcpy HtoD]",
40.366604,0.163134,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a000000","[Unified Memory Memcpy HtoD]",
40.366769,0.162525,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a200000","[Unified Memory Memcpy HtoD]",
40.366932,0.163006,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a400000","[Unified Memory Memcpy HtoD]",
40.367097,0.162749,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a600000","[Unified Memory Memcpy HtoD]",
40.367261,0.162558,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111a800000","[Unified Memory Memcpy HtoD]",
40.367424,0.162494,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111aa00000","[Unified Memory Memcpy HtoD]",
40.367588,0.162494,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ac00000","[Unified Memory Memcpy HtoD]",
40.367751,0.162750,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ae00000","[Unified Memory Memcpy HtoD]",
40.367915,0.162462,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b000000","[Unified Memory Memcpy HtoD]",
40.368079,0.162590,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b200000","[Unified Memory Memcpy HtoD]",
40.368243,0.162717,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b400000","[Unified Memory Memcpy HtoD]",
40.368407,0.163134,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b600000","[Unified Memory Memcpy HtoD]",
40.368571,0.163421,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111b800000","[Unified Memory Memcpy HtoD]",
40.368735,0.163454,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ba00000","[Unified Memory Memcpy HtoD]",
40.368900,0.163134,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111bc00000","[Unified Memory Memcpy HtoD]",
40.369064,0.162846,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111be00000","[Unified Memory Memcpy HtoD]",
40.369228,0.162654,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c000000","[Unified Memory Memcpy HtoD]",
40.369392,0.162558,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c200000","[Unified Memory Memcpy HtoD]",
40.369556,0.163133,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c400000","[Unified Memory Memcpy HtoD]",
40.369720,0.163038,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c600000","[Unified Memory Memcpy HtoD]",
40.369884,0.163262,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111c800000","[Unified Memory Memcpy HtoD]",
40.370049,0.163262,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ca00000","[Unified Memory Memcpy HtoD]",
40.370213,0.163326,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111cc00000","[Unified Memory Memcpy HtoD]",
40.370377,0.162845,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ce00000","[Unified Memory Memcpy HtoD]",
40.370541,0.162910,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d000000","[Unified Memory Memcpy HtoD]",
40.370705,0.163325,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d200000","[Unified Memory Memcpy HtoD]",
40.370870,0.162942,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d400000","[Unified Memory Memcpy HtoD]",
40.371034,0.171645,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d600000","[Unified Memory Memcpy HtoD]",
40.371207,0.162878,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111d800000","[Unified Memory Memcpy HtoD]",
40.371371,0.162653,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111da00000","[Unified Memory Memcpy HtoD]",
40.371535,0.162686,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111dc00000","[Unified Memory Memcpy HtoD]",
40.371698,0.163133,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111de00000","[Unified Memory Memcpy HtoD]",
40.371863,0.163198,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e000000","[Unified Memory Memcpy HtoD]",
40.372027,0.163069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e200000","[Unified Memory Memcpy HtoD]",
40.372191,0.163294,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e400000","[Unified Memory Memcpy HtoD]",
40.372356,0.163261,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e600000","[Unified Memory Memcpy HtoD]",
40.372520,0.163358,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111e800000","[Unified Memory Memcpy HtoD]",
40.372685,0.162877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ea00000","[Unified Memory Memcpy HtoD]",
40.372849,0.163262,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ec00000","[Unified Memory Memcpy HtoD]",
40.373013,0.162877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111ee00000","[Unified Memory Memcpy HtoD]",
40.373177,0.163006,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f000000","[Unified Memory Memcpy HtoD]",
40.373341,0.163229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f200000","[Unified Memory Memcpy HtoD]",
40.373506,0.162782,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f400000","[Unified Memory Memcpy HtoD]",
40.373670,0.163389,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f600000","[Unified Memory Memcpy HtoD]",
40.373834,0.162942,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111f800000","[Unified Memory Memcpy HtoD]",
40.373998,0.163165,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111fa00000","[Unified Memory Memcpy HtoD]",
40.374163,0.163070,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111fc00000","[Unified Memory Memcpy HtoD]",
40.374327,0.163005,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x111fe00000","[Unified Memory Memcpy HtoD]",
40.374491,0.163198,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120000000","[Unified Memory Memcpy HtoD]",
40.374655,0.162941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120200000","[Unified Memory Memcpy HtoD]",
40.374819,0.162782,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120400000","[Unified Memory Memcpy HtoD]",
40.374983,0.162749,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120600000","[Unified Memory Memcpy HtoD]",
40.375147,0.162654,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120800000","[Unified Memory Memcpy HtoD]",
40.375311,0.162909,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120a00000","[Unified Memory Memcpy HtoD]",
40.375475,0.162718,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120c00000","[Unified Memory Memcpy HtoD]",
40.375639,0.162813,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1120e00000","[Unified Memory Memcpy HtoD]",
40.375803,0.163006,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121000000","[Unified Memory Memcpy HtoD]",
40.375967,0.162589,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121200000","[Unified Memory Memcpy HtoD]",
40.376131,0.163230,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121400000","[Unified Memory Memcpy HtoD]",
40.376295,0.162781,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121600000","[Unified Memory Memcpy HtoD]",
40.376459,0.163294,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121800000","[Unified Memory Memcpy HtoD]",
40.376623,0.162781,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121a00000","[Unified Memory Memcpy HtoD]",
40.376787,0.162430,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121c00000","[Unified Memory Memcpy HtoD]",
40.376951,0.162781,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1121e00000","[Unified Memory Memcpy HtoD]",
40.377115,0.163454,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122000000","[Unified Memory Memcpy HtoD]",
40.377279,0.163101,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122200000","[Unified Memory Memcpy HtoD]",
40.377444,0.163070,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122400000","[Unified Memory Memcpy HtoD]",
40.377608,0.162813,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122600000","[Unified Memory Memcpy HtoD]",
40.377772,0.162782,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122800000","[Unified Memory Memcpy HtoD]",
40.377936,0.163325,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122a00000","[Unified Memory Memcpy HtoD]",
40.378100,0.162814,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122c00000","[Unified Memory Memcpy HtoD]",
40.378264,0.163325,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1122e00000","[Unified Memory Memcpy HtoD]",
40.378429,0.162718,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123000000","[Unified Memory Memcpy HtoD]",
40.378592,0.163357,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123200000","[Unified Memory Memcpy HtoD]",
40.378757,0.162750,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123400000","[Unified Memory Memcpy HtoD]",
40.378921,0.163357,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123600000","[Unified Memory Memcpy HtoD]",
40.379085,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123800000","[Unified Memory Memcpy HtoD]",
40.379250,0.163197,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123a00000","[Unified Memory Memcpy HtoD]",
40.379414,0.162910,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123c00000","[Unified Memory Memcpy HtoD]",
40.379578,0.163197,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1123e00000","[Unified Memory Memcpy HtoD]",
40.379742,0.163198,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124000000","[Unified Memory Memcpy HtoD]",
40.379907,0.163261,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124200000","[Unified Memory Memcpy HtoD]",
40.380071,0.163454,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124400000","[Unified Memory Memcpy HtoD]",
40.380236,0.163325,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124600000","[Unified Memory Memcpy HtoD]",
40.380400,0.163390,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124800000","[Unified Memory Memcpy HtoD]",
40.380565,0.163357,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124a00000","[Unified Memory Memcpy HtoD]",
40.380729,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124c00000","[Unified Memory Memcpy HtoD]",
40.380893,0.162941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1124e00000","[Unified Memory Memcpy HtoD]",
40.381057,0.162782,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125000000","[Unified Memory Memcpy HtoD]",
40.381221,0.163453,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125200000","[Unified Memory Memcpy HtoD]",
40.381386,0.162846,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125400000","[Unified Memory Memcpy HtoD]",
40.381550,0.163165,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125600000","[Unified Memory Memcpy HtoD]",
40.381714,0.162974,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125800000","[Unified Memory Memcpy HtoD]",
40.381878,0.163261,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125a00000","[Unified Memory Memcpy HtoD]",
40.382043,0.162878,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125c00000","[Unified Memory Memcpy HtoD]",
40.382207,0.163293,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1125e00000","[Unified Memory Memcpy HtoD]",
40.382371,0.163390,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126000000","[Unified Memory Memcpy HtoD]",
40.382536,0.162749,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126200000","[Unified Memory Memcpy HtoD]",
40.382700,0.162878,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126400000","[Unified Memory Memcpy HtoD]",
40.382864,0.163197,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126600000","[Unified Memory Memcpy HtoD]",
40.383028,0.163294,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126800000","[Unified Memory Memcpy HtoD]",
40.383192,0.162845,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126a00000","[Unified Memory Memcpy HtoD]",
40.383356,0.162590,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126c00000","[Unified Memory Memcpy HtoD]",
40.383520,0.162877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1126e00000","[Unified Memory Memcpy HtoD]",
40.383684,0.162718,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127000000","[Unified Memory Memcpy HtoD]",
40.383848,0.163069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127200000","[Unified Memory Memcpy HtoD]",
40.384012,0.162910,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127400000","[Unified Memory Memcpy HtoD]",
40.384176,0.162973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127600000","[Unified Memory Memcpy HtoD]",
40.384340,0.162654,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127800000","[Unified Memory Memcpy HtoD]",
40.384504,0.163421,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127a00000","[Unified Memory Memcpy HtoD]",
40.384669,0.162846,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127c00000","[Unified Memory Memcpy HtoD]",
40.384833,0.162845,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1127e00000","[Unified Memory Memcpy HtoD]",
40.384997,0.163262,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128000000","[Unified Memory Memcpy HtoD]",
40.385161,0.163133,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128200000","[Unified Memory Memcpy HtoD]",
40.385325,0.163230,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128400000","[Unified Memory Memcpy HtoD]",
40.385490,0.163069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128600000","[Unified Memory Memcpy HtoD]",
40.385654,0.163070,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128800000","[Unified Memory Memcpy HtoD]",
40.385818,0.163229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128a00000","[Unified Memory Memcpy HtoD]",
40.385983,0.162750,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128c00000","[Unified Memory Memcpy HtoD]",
40.386146,0.163069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1128e00000","[Unified Memory Memcpy HtoD]",
40.386311,0.162910,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129000000","[Unified Memory Memcpy HtoD]",
40.386475,0.163421,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129200000","[Unified Memory Memcpy HtoD]",
40.386639,0.162974,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129400000","[Unified Memory Memcpy HtoD]",
40.386803,0.163037,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129600000","[Unified Memory Memcpy HtoD]",
40.386968,0.163166,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129800000","[Unified Memory Memcpy HtoD]",
40.387132,0.163037,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129a00000","[Unified Memory Memcpy HtoD]",
40.387296,0.163230,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129c00000","[Unified Memory Memcpy HtoD]",
40.387460,0.162653,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1129e00000","[Unified Memory Memcpy HtoD]",
40.387624,0.162814,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112a000000","[Unified Memory Memcpy HtoD]",
40.387788,0.163197,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112a200000","[Unified Memory Memcpy HtoD]",
40.387953,0.163550,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112a400000","[Unified Memory Memcpy HtoD]",
40.388118,0.162909,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112a600000","[Unified Memory Memcpy HtoD]",
40.388282,0.163166,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112a800000","[Unified Memory Memcpy HtoD]",
40.388446,0.163229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112aa00000","[Unified Memory Memcpy HtoD]",
40.388610,0.162942,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ac00000","[Unified Memory Memcpy HtoD]",
40.388775,0.163581,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112ae00000","[Unified Memory Memcpy HtoD]",
40.388939,0.163582,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x112b000000","[Unified Memory Memcpy HtoD]",
40.389104,0.035295,,,,,,,,,,"GeForce GTX 960 (0)",,,446464.000000,"0x112b200000","[Unified Memory Memcpy HtoD]",
40.389235,14.707519,64,1,1,32,1,1,8,0,0,"GeForce GTX 960 (0)","1","57",,,"square",536
40.404287,0.001440,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1100a80000","[Unified Memory Memcpy HtoD]",
40.404297,13.959275,64,1,1,32,1,1,11,0,0,"GeForce GTX 960 (0)","1","56",,,"reduce(float*, float*, float*, int)",543
40.418297,,,,,,,,,,,,,,"PC 0x4fb458ae","0x1100a80000","[Unified Memory CPU page faults]",
40.418319,0.001216,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1100a80000","[Unified Memory Memcpy DtoH]",
41.581362,0.162589,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105000000","[Unified Memory Memcpy HtoD]",
41.581525,0.162558,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105200000","[Unified Memory Memcpy HtoD]",
41.581689,0.162557,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105400000","[Unified Memory Memcpy HtoD]",
41.581853,0.162622,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105600000","[Unified Memory Memcpy HtoD]",
41.582017,0.162941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105800000","[Unified Memory Memcpy HtoD]",
41.582181,0.163230,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105a00000","[Unified Memory Memcpy HtoD]",
41.582345,0.162333,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105c00000","[Unified Memory Memcpy HtoD]",
41.582509,0.162686,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105e00000","[Unified Memory Memcpy HtoD]",
41.582672,0.162525,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106000000","[Unified Memory Memcpy HtoD]",
41.582836,0.162686,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106200000","[Unified Memory Memcpy HtoD]",
41.583000,0.162493,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106400000","[Unified Memory Memcpy HtoD]",
