==808== NVPROF is profiling process 808, command: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==808== Profiling application: java -classpath /home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/lib/installer/launcher-common.jar:/home/users/alberto.parravicini/Documents/graalvm-ce-java8-20.0.0/jre/lib/graalvm/graalpython-launcher.jar -XX:MaxHeapSize=24G com.oracle.g
==808== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Device","Context","Stream","Unified Memory","Virtual Address","Name","Correlation_ID"
42.806785,0.163646,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114ba00000","[Unified Memory Memcpy HtoD]",
42.806950,0.163069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114bc00000","[Unified Memory Memcpy HtoD]",
42.807114,0.163134,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114be00000","[Unified Memory Memcpy HtoD]",
42.807278,0.163229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114c000000","[Unified Memory Memcpy HtoD]",
42.807442,0.163486,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114c200000","[Unified Memory Memcpy HtoD]",
42.807607,0.163325,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114c400000","[Unified Memory Memcpy HtoD]",
42.807771,0.163230,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x114c600000","[Unified Memory Memcpy HtoD]",
42.807936,0.126174,,,,,,,,,,"GeForce GTX 960 (0)",,,1622016.000000,"0x114c800000","[Unified Memory Memcpy HtoD]",
42.808289,0.163677,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151600000","[Unified Memory Memcpy HtoD]",
42.808454,0.168734,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151800000","[Unified Memory Memcpy HtoD]",
42.808624,0.167133,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151a00000","[Unified Memory Memcpy HtoD]",
42.808792,0.166397,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151c00000","[Unified Memory Memcpy HtoD]",
42.808960,0.166718,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1151e00000","[Unified Memory Memcpy HtoD]",
42.809128,0.165181,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152000000","[Unified Memory Memcpy HtoD]",
42.809294,0.164382,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152200000","[Unified Memory Memcpy HtoD]",
42.809460,0.164957,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152400000","[Unified Memory Memcpy HtoD]",
42.809626,0.165374,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152600000","[Unified Memory Memcpy HtoD]",
42.809793,0.167101,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152800000","[Unified Memory Memcpy HtoD]",
42.809961,0.166910,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152a00000","[Unified Memory Memcpy HtoD]",
42.810129,0.164957,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152c00000","[Unified Memory Memcpy HtoD]",
42.810295,0.166142,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1152e00000","[Unified Memory Memcpy HtoD]",
42.810462,0.165693,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153000000","[Unified Memory Memcpy HtoD]",
42.810630,0.164670,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153200000","[Unified Memory Memcpy HtoD]",
42.810795,0.165565,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153400000","[Unified Memory Memcpy HtoD]",
42.810962,0.165150,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153600000","[Unified Memory Memcpy HtoD]",
42.811129,0.164477,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153800000","[Unified Memory Memcpy HtoD]",
42.811294,0.164958,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153a00000","[Unified Memory Memcpy HtoD]",
42.811461,0.165949,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153c00000","[Unified Memory Memcpy HtoD]",
42.811628,0.162558,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1153e00000","[Unified Memory Memcpy HtoD]",
42.811791,0.163037,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154000000","[Unified Memory Memcpy HtoD]",
42.811956,0.163038,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154200000","[Unified Memory Memcpy HtoD]",
42.812120,0.162909,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154400000","[Unified Memory Memcpy HtoD]",
42.812284,0.162878,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154600000","[Unified Memory Memcpy HtoD]",
42.812448,0.163230,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154800000","[Unified Memory Memcpy HtoD]",
42.812612,0.163197,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154a00000","[Unified Memory Memcpy HtoD]",
42.812776,0.162878,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154c00000","[Unified Memory Memcpy HtoD]",
42.812940,0.163005,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1154e00000","[Unified Memory Memcpy HtoD]",
42.813105,0.163358,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1155000000","[Unified Memory Memcpy HtoD]",
42.813269,0.163037,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1155200000","[Unified Memory Memcpy HtoD]",
42.813433,0.163262,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1155400000","[Unified Memory Memcpy HtoD]",
42.813598,0.162973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1155600000","[Unified Memory Memcpy HtoD]",
42.813762,0.162654,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1155800000","[Unified Memory Memcpy HtoD]",
42.813926,0.163517,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1155a00000","[Unified Memory Memcpy HtoD]",
42.814090,0.163454,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1155c00000","[Unified Memory Memcpy HtoD]",
42.814255,0.163261,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1155e00000","[Unified Memory Memcpy HtoD]",
42.814419,0.163422,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1156000000","[Unified Memory Memcpy HtoD]",
42.814584,0.024991,,,,,,,,,,"GeForce GTX 960 (0)",,,311296.000000,"0x1156200000","[Unified Memory Memcpy HtoD]",
42.814940,0.102238,,,,,,,,,,"GeForce GTX 960 (0)",,,1310720.000000,"0x115aec0000","[Unified Memory Memcpy HtoD]",
42.815043,0.163230,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115b000000","[Unified Memory Memcpy HtoD]",
42.815208,0.163070,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115b200000","[Unified Memory Memcpy HtoD]",
42.815372,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115b400000","[Unified Memory Memcpy HtoD]",
42.815536,0.162717,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115b600000","[Unified Memory Memcpy HtoD]",
42.815700,0.162558,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115b800000","[Unified Memory Memcpy HtoD]",
42.815864,0.163101,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115ba00000","[Unified Memory Memcpy HtoD]",
42.816028,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115bc00000","[Unified Memory Memcpy HtoD]",
42.816192,0.163101,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115be00000","[Unified Memory Memcpy HtoD]",
42.816356,0.162782,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115c000000","[Unified Memory Memcpy HtoD]",
42.816520,0.163165,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115c200000","[Unified Memory Memcpy HtoD]",
42.816685,0.163390,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115c400000","[Unified Memory Memcpy HtoD]",
42.816849,0.163453,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115c600000","[Unified Memory Memcpy HtoD]",
42.817014,0.162878,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115c800000","[Unified Memory Memcpy HtoD]",
42.817178,0.163133,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115ca00000","[Unified Memory Memcpy HtoD]",
42.817342,0.163038,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115cc00000","[Unified Memory Memcpy HtoD]",
42.817506,0.163741,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115ce00000","[Unified Memory Memcpy HtoD]",
42.817671,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115d000000","[Unified Memory Memcpy HtoD]",
42.817835,0.162654,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115d200000","[Unified Memory Memcpy HtoD]",
42.817999,0.163485,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115d400000","[Unified Memory Memcpy HtoD]",
42.818164,0.162814,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115d600000","[Unified Memory Memcpy HtoD]",
42.818328,0.163005,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115d800000","[Unified Memory Memcpy HtoD]",
42.818492,0.162750,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115da00000","[Unified Memory Memcpy HtoD]",
42.818656,0.163069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115dc00000","[Unified Memory Memcpy HtoD]",
42.818820,0.163326,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115de00000","[Unified Memory Memcpy HtoD]",
42.818984,0.162941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115e000000","[Unified Memory Memcpy HtoD]",
42.819148,0.163390,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115e200000","[Unified Memory Memcpy HtoD]",
42.819313,0.162973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115e400000","[Unified Memory Memcpy HtoD]",
42.819477,0.163582,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115e600000","[Unified Memory Memcpy HtoD]",
42.819642,0.164093,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115e800000","[Unified Memory Memcpy HtoD]",
42.819807,0.163326,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115ea00000","[Unified Memory Memcpy HtoD]",
42.819972,0.163229,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115ec00000","[Unified Memory Memcpy HtoD]",
42.820136,0.162974,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115ee00000","[Unified Memory Memcpy HtoD]",
42.820300,0.163261,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115f000000","[Unified Memory Memcpy HtoD]",
42.820464,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115f200000","[Unified Memory Memcpy HtoD]",
42.820629,0.163102,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115f400000","[Unified Memory Memcpy HtoD]",
42.820793,0.163230,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115f600000","[Unified Memory Memcpy HtoD]",
42.820958,0.163326,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x115f800000","[Unified Memory Memcpy HtoD]",
42.821122,0.086046,,,,,,,,,,"GeForce GTX 960 (0)",,,1097728.000000,"0x115fa00000","[Unified Memory Memcpy HtoD]",
42.821357,,,,,,,,,,,,,,"PC 0xd4532a8e","0x1109c60000","[Unified Memory CPU page faults]",
42.821385,0.001248,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1109c60000","[Unified Memory Memcpy DtoH]",
42.821387,0.005087,,,,,,,,,,"GeForce GTX 960 (0)",,,61440.000000,"0x1109c61000","[Unified Memory Memcpy DtoH]",
42.821499,,,,,,,,,,,,,,"PC 0xd4532a8e","0x1113520000","[Unified Memory CPU page faults]",
42.821524,0.001184,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1113520000","[Unified Memory Memcpy DtoH]",
42.821525,0.005120,,,,,,,,,,"GeForce GTX 960 (0)",,,61440.000000,"0x1113521000","[Unified Memory Memcpy DtoH]",
42.836867,39.658699,64,1,1,256,1,1,38,0,0,"GeForce GTX 960 (0)","1","217",,,"bs",1663
42.837855,,,,,,,,,,,,,,"PC 0xd4532a8e","0x111cde0000","[Unified Memory CPU page faults]",
42.837881,0.001215,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x111cde0000","[Unified Memory Memcpy DtoH]",
42.837882,0.005120,,,,,,,,,,"GeForce GTX 960 (0)",,,61440.000000,"0x111cde1000","[Unified Memory Memcpy DtoH]",
42.856817,40.009382,64,1,1,256,1,1,38,0,0,"GeForce GTX 960 (0)","1","218",,,"bs",1669
42.876546,,,,,,,,,,,,,,"PC 0xd4532a8e","0x11266a0000","[Unified Memory CPU page faults]",
42.876571,0.001216,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x11266a0000","[Unified Memory Memcpy DtoH]",
42.876572,0.005088,,,,,,,,,,"GeForce GTX 960 (0)",,,61440.000000,"0x11266a1000","[Unified Memory Memcpy DtoH]",
42.877179,40.186692,64,1,1,256,1,1,38,0,0,"GeForce GTX 960 (0)","1","219",,,"bs",1675
42.896843,,,,,,,,,,,,,,"PC 0xd4532a8e","0x112ff60000","[Unified Memory CPU page faults]",
42.896868,0.001184,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x112ff60000","[Unified Memory Memcpy DtoH]",
42.896869,0.005088,,,,,,,,,,"GeForce GTX 960 (0)",,,61440.000000,"0x112ff61000","[Unified Memory Memcpy DtoH]",
42.915421,39.917032,64,1,1,256,1,1,38,0,0,"GeForce GTX 960 (0)","1","220",,,"bs",1681
42.917374,,,,,,,,,,,,,,"PC 0xd4532a8e","0x1139820000","[Unified Memory CPU page faults]",
42.917399,0.001248,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1139820000","[Unified Memory Memcpy DtoH]",
42.917400,0.005088,,,,,,,,,,"GeForce GTX 960 (0)",,,61440.000000,"0x1139821000","[Unified Memory Memcpy DtoH]",
42.935720,40.405856,64,1,1,256,1,1,38,0,0,"GeForce GTX 960 (0)","1","221",,,"bs",1687
42.955351,,,,,,,,,,,,,,"PC 0xd4532a8e","0x11430e0000","[Unified Memory CPU page faults]",
42.955376,0.001248,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x11430e0000","[Unified Memory Memcpy DtoH]",
42.955377,0.005056,,,,,,,,,,"GeForce GTX 960 (0)",,,61440.000000,"0x11430e1000","[Unified Memory Memcpy DtoH]",
42.956613,40.176196,64,1,1,256,1,1,38,0,0,"GeForce GTX 960 (0)","1","222",,,"bs",1693
42.976133,,,,,,,,,,,,,,"PC 0xd4532a8e","0x114c9a0000","[Unified Memory CPU page faults]",
42.976157,0.001216,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x114c9a0000","[Unified Memory Memcpy DtoH]",
42.976158,0.005120,,,,,,,,,,"GeForce GTX 960 (0)",,,61440.000000,"0x114c9a1000","[Unified Memory Memcpy DtoH]",
42.993954,27.768863,64,1,1,256,1,1,38,0,0,"GeForce GTX 960 (0)","1","223",,,"bs",1699
42.996802,,,,,,,,,,,,,,"PC 0xd4532a8e","0x1156260000","[Unified Memory CPU page faults]",
42.996827,0.001184,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x1156260000","[Unified Memory Memcpy DtoH]",
42.996828,0.005120,,,,,,,,,,"GeForce GTX 960 (0)",,,61440.000000,"0x1156261000","[Unified Memory Memcpy DtoH]",
43.021731,,,,,,,,,,,,,,"PC 0xd4532a8e","0x115fb20000","[Unified Memory CPU page faults]",
43.021755,0.001184,,,,,,,,,,"GeForce GTX 960 (0)",,,4096.000000,"0x115fb20000","[Unified Memory Memcpy DtoH]",
43.021756,0.005088,,,,,,,,,,"GeForce GTX 960 (0)",,,61440.000000,"0x115fb21000","[Unified Memory Memcpy DtoH]",
44.355878,0.162557,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105000000","[Unified Memory Memcpy HtoD]",
44.356042,0.162430,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105200000","[Unified Memory Memcpy HtoD]",
44.356206,0.162494,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105400000","[Unified Memory Memcpy HtoD]",
44.356369,0.162877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105600000","[Unified Memory Memcpy HtoD]",
44.356533,0.162334,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105800000","[Unified Memory Memcpy HtoD]",
44.356697,0.162301,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105a00000","[Unified Memory Memcpy HtoD]",
44.356860,0.162366,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105c00000","[Unified Memory Memcpy HtoD]",
44.357024,0.162653,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1105e00000","[Unified Memory Memcpy HtoD]",
44.357188,0.162622,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106000000","[Unified Memory Memcpy HtoD]",
44.357351,0.162973,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106200000","[Unified Memory Memcpy HtoD]",
44.357515,0.162974,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106400000","[Unified Memory Memcpy HtoD]",
44.357680,0.162717,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106600000","[Unified Memory Memcpy HtoD]",
44.357843,0.162718,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106800000","[Unified Memory Memcpy HtoD]",
44.358007,0.162525,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106a00000","[Unified Memory Memcpy HtoD]",
44.358171,0.163006,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106c00000","[Unified Memory Memcpy HtoD]",
44.358335,0.162654,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1106e00000","[Unified Memory Memcpy HtoD]",
44.358499,0.162941,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107000000","[Unified Memory Memcpy HtoD]",
44.358663,0.162718,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107200000","[Unified Memory Memcpy HtoD]",
44.358827,0.162685,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107400000","[Unified Memory Memcpy HtoD]",
44.358991,0.163134,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107600000","[Unified Memory Memcpy HtoD]",
44.359155,0.163037,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107800000","[Unified Memory Memcpy HtoD]",
44.359319,0.163326,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107a00000","[Unified Memory Memcpy HtoD]",
44.359484,0.162397,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107c00000","[Unified Memory Memcpy HtoD]",
44.359647,0.163326,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1107e00000","[Unified Memory Memcpy HtoD]",
44.359812,0.162845,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108000000","[Unified Memory Memcpy HtoD]",
44.359976,0.163230,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108200000","[Unified Memory Memcpy HtoD]",
44.360140,0.162333,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108400000","[Unified Memory Memcpy HtoD]",
44.360303,0.163070,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108600000","[Unified Memory Memcpy HtoD]",
44.360468,0.163005,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108800000","[Unified Memory Memcpy HtoD]",
44.360632,0.163038,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108a00000","[Unified Memory Memcpy HtoD]",
44.360796,0.162590,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108c00000","[Unified Memory Memcpy HtoD]",
44.360960,0.163485,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1108e00000","[Unified Memory Memcpy HtoD]",
44.361124,0.162782,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109000000","[Unified Memory Memcpy HtoD]",
44.361288,0.162909,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109200000","[Unified Memory Memcpy HtoD]",
44.361453,0.162654,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109400000","[Unified Memory Memcpy HtoD]",
44.361616,0.163165,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109600000","[Unified Memory Memcpy HtoD]",
44.361781,0.162686,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109800000","[Unified Memory Memcpy HtoD]",
44.361945,0.163101,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1109a00000","[Unified Memory Memcpy HtoD]",
44.362109,0.025024,,,,,,,,,,"GeForce GTX 960 (0)",,,311296.000000,"0x1109c00000","[Unified Memory Memcpy HtoD]",
44.362193,39.600716,64,1,1,256,1,1,38,0,0,"GeForce GTX 960 (0)","1","224",,,"bs",1727
44.362444,0.102079,,,,,,,,,,"GeForce GTX 960 (0)",,,1310720.000000,"0x110e8c0000","[Unified Memory Memcpy HtoD]",
44.362547,0.162589,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110ea00000","[Unified Memory Memcpy HtoD]",
44.362711,0.163134,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110ec00000","[Unified Memory Memcpy HtoD]",
44.362875,0.162877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110ee00000","[Unified Memory Memcpy HtoD]",
44.363039,0.163326,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110f000000","[Unified Memory Memcpy HtoD]",
44.363204,0.165213,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110f200000","[Unified Memory Memcpy HtoD]",
44.363370,0.166750,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110f400000","[Unified Memory Memcpy HtoD]",
44.363538,0.167101,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110f600000","[Unified Memory Memcpy HtoD]",
44.363706,0.163710,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110f800000","[Unified Memory Memcpy HtoD]",
44.363871,0.163773,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110fa00000","[Unified Memory Memcpy HtoD]",
44.364036,0.163294,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110fc00000","[Unified Memory Memcpy HtoD]",
44.364200,0.162685,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x110fe00000","[Unified Memory Memcpy HtoD]",
44.364364,0.163262,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1110000000","[Unified Memory Memcpy HtoD]",
44.364529,0.164733,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1110200000","[Unified Memory Memcpy HtoD]",
44.364695,0.164958,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1110400000","[Unified Memory Memcpy HtoD]",
44.364861,0.162877,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1110600000","[Unified Memory Memcpy HtoD]",
44.365025,0.163166,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1110800000","[Unified Memory Memcpy HtoD]",
44.365189,0.162493,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1110a00000","[Unified Memory Memcpy HtoD]",
44.365353,0.164990,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1110c00000","[Unified Memory Memcpy HtoD]",
44.365519,0.162654,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1110e00000","[Unified Memory Memcpy HtoD]",
44.365683,0.162622,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111000000","[Unified Memory Memcpy HtoD]",
44.365846,0.162910,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111200000","[Unified Memory Memcpy HtoD]",
44.366010,0.163325,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111400000","[Unified Memory Memcpy HtoD]",
44.366175,0.162718,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111600000","[Unified Memory Memcpy HtoD]",
44.366339,0.163453,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111800000","[Unified Memory Memcpy HtoD]",
44.366503,0.163838,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111a00000","[Unified Memory Memcpy HtoD]",
44.366668,0.176893,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111c00000","[Unified Memory Memcpy HtoD]",
44.366846,0.199069,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1111e00000","[Unified Memory Memcpy HtoD]",
44.367047,0.209053,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112000000","[Unified Memory Memcpy HtoD]",
44.367257,0.210333,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112200000","[Unified Memory Memcpy HtoD]",
44.367469,0.212732,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112400000","[Unified Memory Memcpy HtoD]",
44.367683,0.208477,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112600000","[Unified Memory Memcpy HtoD]",
44.367893,0.198333,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112800000","[Unified Memory Memcpy HtoD]",
44.368092,0.198557,,,,,,,,,,"GeForce GTX 960 (0)",,,2097152.000000,"0x1112a00000","[Unified Memory Memcpy HtoD]",
